Year,Yearday,RegionID,SST,BOT,ICE
2022,109,635900,-0.742280528052806,-0.742280528052806,0
2022,110,635900,-0.621820811492915,-0.621820811492915,0
2022,111,635900,-0.483579304989323,-0.483579304989323,0
2022,112,635900,-0.144625897883906,-0.144625897883906,0
2022,113,635900,-0.0338945835760051,-0.0338945835760051,0
2022,114,635900,-0.352688992428655,-0.352688992428655,0
2022,115,635900,0.709743350805668,0.709743350805668,0
2022,116,635900,0.843458940011647,0.843458940011647,0
2022,117,635900,0.813051058046981,0.813051058046981,0
2022,118,635900,0.764483013007182,0.764483013007182,0
2022,119,635900,0.727791885070859,0.727791885070859,0
2022,120,635900,0.830158027567462,0.830158027567462,0
2022,121,635900,1.41290001941371,1.41290001941371,0
2022,122,635900,1.4348693457581,1.4348693457581,0
2022,123,635900,1.49387458745875,1.49387458745875,0
2022,124,635900,1.53640302853815,1.53640302853815,0
2022,125,635900,1.43553329450592,1.43553329450592,0
2022,126,635900,1.41016385167929,1.41016385167929,0
2022,127,635900,1.39601028926422,1.39601028926422,0
2022,128,635900,1.93363754610755,1.93363754610755,0
2022,129,635900,1.98024150650359,1.98024150650359,0
2022,130,635900,1.93812327703359,1.93812327703359,0
2022,131,635900,1.89168569209862,1.89168569209862,0
2022,132,635900,2.18575946418171,2.18575946418171,0
2022,133,635900,2.55680683362454,2.55680683362454,0
2022,134,635900,2.60827625703747,2.60827625703747,0
2022,135,635900,2.69651621044457,2.69651621044457,0
2022,136,635900,2.83371228887594,2.83371228887594,0
2022,137,635900,3.07417045233935,3.07417045233935,0
2022,138,635900,3.20747738303242,3.20747738303242,0
2022,139,635900,3.37492506309454,3.37492506309454,0
2022,140,635900,3.34791923898272,3.34791923898272,0
2022,141,635900,3.49983731314307,3.49983731314307,0
2022,142,635900,3.69592933410988,3.69592933410988,0
2022,143,635900,4.11429877693652,4.11429877693652,0
2022,144,635900,4.14122558726461,4.14122558726461,0
2022,145,635900,4.09223587652883,4.09223587652883,0
2022,146,635900,4.00282450009707,4.00282450009707,0
2022,147,635900,4.74939409823335,4.74939409823335,0
2022,148,635900,4.98247738303242,4.98247738303242,0
2022,149,635900,4.96138109105028,4.96138109105028,0
2022,150,635900,4.97693884682586,4.97693884682586,0
2022,151,635900,6.49705979421472,6.49705979421472,0
2022,152,635900,6.71387478159581,6.71387478159581,0
2022,153,635900,6.50247815958067,6.50247815958067,0
2022,154,635900,6.62983110075714,6.62983110075714,0
2022,155,635900,6.48900232964473,6.48900232964473,0
2022,156,635900,6.69202814987381,6.69202814987381,0
2022,157,635900,8.10656435643564,8.10656435643564,0
2022,158,635900,8.02775771694817,8.02775771694817,0
2022,159,635900,8.01554863133372,8.01554863133372,0
2022,160,635900,8.14298485730926,8.14298485730926,0
2022,161,635900,8.36183090662008,8.36183090662008,0
2022,162,635900,8.45211570568822,8.45211570568822,0
2022,163,635900,8.20492797515046,8.20492797515046,0
2022,164,635900,7.83541098815763,7.83541098815763,0
2022,165,635900,7.71688875946419,7.71688875946419,0
2022,166,635900,7.07320811492914,7.07320811492914,0
2022,167,635900,7.00823471170647,7.00823471170647,0
2022,168,635900,6.84340264026403,6.84340264026403,0
2022,169,635900,7.64737080178607,7.64737080178607,0
2022,170,635900,8.37126635604738,8.37126635604738,0
2022,171,635900,8.41518132401475,8.41518132401475,0
2022,172,635900,8.42995476606485,8.42995476606485,0
2022,173,635900,8.03492681032811,8.03492681032811,0
2022,174,635900,7.46524480683363,7.46524480683363,0
2022,175,635900,7.27458551737526,7.27458551737526,0
2022,176,635900,7.53103572121918,7.53103572121918,0
2022,177,635900,7.36323665307707,7.36323665307707,0
2022,178,635900,8.12486779266162,8.12486779266162,0
2022,179,635900,8.0942642205397,8.0942642205397,0
2022,180,635900,9.00301708406135,9.00301708406135,0
2022,181,635900,9.44176392933411,9.44176392933411,0
2022,182,635900,9.75322500485343,9.75322500485343,0
2023,60,635900,-1.50257483983692,-1.50257483983692,33.6
2023,61,635900,-1.72367229664142,-1.72367229664142,82.2
2023,62,635900,-1.79281498738108,-1.79281498738108,88.9
2023,63,635900,-1.78849796156086,-1.78849796156086,88.2
2023,64,635900,-1.70575927004465,-1.70575927004465,72.4
2023,65,635900,-1.4612686856921,-1.4612686856921,41.2
2023,66,635900,-1.13352630557173,-1.13352630557173,0
2023,67,635900,-1.11692506309455,-1.11692506309455,7.1
2023,68,635900,-1.126741215298,-1.126741215298,5.4
2023,69,635900,-1.13760240729955,-1.13760240729955,18.9
2023,70,635900,-1.38502135507669,-1.38502135507669,50.5
2023,71,635900,-1.6338980780431,-1.6338980780431,57
2023,72,635900,-1.78972646088136,-1.78972646088136,62.8
2023,73,635900,-1.79558881770529,-1.79558881770529,73.8
2023,74,635900,-1.79842962531546,-1.79842962531546,77.2
2023,75,635900,-1.79992894583575,-1.79992894583575,82.6
2023,76,635900,-1.79932770335856,-1.79932770335856,89.6
2023,77,635900,-1.79886546301687,-1.79886546301687,89.1
2023,78,635900,-1.75732770335857,-1.75732770335857,94.4
2023,79,635900,-1.70775150456222,-1.70775150456222,83.2
2023,80,635900,-1.69541622985828,-1.69541622985828,69.4
2023,81,635900,-1.70578955542613,-1.70578955542613,70.1
2023,82,635900,-1.75481382255873,-1.75481382255873,68.5
2023,83,635900,-1.79954183653658,-1.79954183653658,64.3
2023,84,635900,-1.79944593282857,-1.79944593282857,66.6
2023,85,635900,-1.78986623956513,-1.78986623956513,71.7
2023,86,635900,-1.72077654824306,-1.72077654824306,59.8
2023,87,635900,-1.72915511551155,-1.72915511551155,63.1
2023,88,635900,-1.69465618326538,-1.69465618326538,47.2
2023,89,635900,-1.60821995728985,-1.60821995728985,40.5
2023,90,635900,-1.66672063676956,-1.66672063676956,39.8
2023,91,635900,-1.72938575033974,-1.72938575033974,52.8
2023,92,635900,-1.73592273344981,-1.73592273344981,58.9
2023,93,635900,-1.74104465152397,-1.74104465152397,61.6
2023,94,635900,-1.79858998252765,-1.79858998252765,62.5
2023,95,635900,-1.799865851291,-1.799865851291,69
2023,96,635900,-1.79999999999999,-1.79999999999999,84.1
2023,97,635900,-1.79999999999999,-1.79999999999999,94.7
2023,98,635900,-1.79976159968937,-1.79976159968937,87.4
2023,99,635900,-1.79999999999999,-1.79999999999999,89.5
2023,100,635900,-1.79504018637158,-1.79504018637158,82.6
2023,101,635900,-1.77101417200543,-1.77101417200543,80.8
2023,102,635900,-1.74834168122694,-1.74834168122694,74
2023,103,635900,-1.75677674238012,-1.75677674238012,70.1
2023,104,635900,-1.7893616773442,-1.7893616773442,76.8
2023,105,635900,-1.79999999999999,-1.79999999999999,82.6
2023,106,635900,-1.79999999999999,-1.79999999999999,81.2
2023,107,635900,-1.79930809551543,-1.79930809551543,85.3
2023,108,635900,-1.79676024072995,-1.79676024072995,87.6
2023,109,635900,-1.51156125024267,-1.51156125024267,83.4
2023,110,635900,-1.1104606872452,-1.1104606872452,85.9
2023,111,635900,-0.931392350999807,-0.931392350999807,56.8
2023,112,635900,-0.852155115511551,-0.852155115511551,32.1
2023,113,635900,-0.948048340128132,-0.948048340128132,0
2023,114,635900,-0.987184624344788,-0.987184624344788,0
2023,115,635900,-0.990976703552709,-0.990976703552709,0
2023,116,635900,-1.09742846049311,-1.09742846049311,0
2023,117,635900,-1.29333721607455,-1.29333721607455,0
2023,118,635900,-0.991752669384586,-0.991752669384586,0
2023,119,635900,-0.760999029314697,-0.760999029314697,0
2023,120,635900,-0.759106581246361,-0.759106581246361,0
2023,121,635900,-0.761202679091439,-0.761202679091439,0
2023,122,635900,-0.764129877693653,-0.764129877693653,0
2023,123,635900,-0.765184624344788,-0.765184624344788,0
2023,124,635900,-0.73521549213745,-0.73521549213745,0
2023,125,635900,-0.537929528246943,-0.537929528246943,0
2023,126,635900,-0.185506697728597,-0.185506697728597,0
2023,127,635900,-0.119562415065036,-0.119562415065036,0
2023,128,635900,-0.0991621044457392,-0.0991621044457392,0
2023,129,635900,-0.0770209668025631,-0.0770209668025631,0
2023,130,635900,0.234541059988351,0.234541059988351,0
2023,131,635900,0.290254125412541,0.290254125412541,0
2023,132,635900,0.26978936128907,0.26978936128907,0
2023,133,635900,0.262268103280916,0.262268103280916,0
2023,134,635900,0.604214715589206,0.604214715589206,0
2023,135,635900,0.282078431372548,0.282078431372548,0
2023,136,635900,0.582429819452533,0.582429819452533,0
2023,137,635900,0.821246942341292,0.821246942341292,0
2023,138,635900,0.808913609007959,0.808913609007959,0
2023,139,635900,0.810980974568044,0.810980974568044,0
2023,140,635900,0.905573286740438,0.905573286740438,0
2023,141,635900,1.24611667637352,1.24611667637352,0
2023,142,635900,1.59311395845467,1.59311395845467,0
2023,143,635900,1.87960201902543,1.87960201902543,0
2023,144,635900,1.83249077848961,1.83249077848961,0
2023,145,635900,1.66111745292176,1.66111745292176,0
2023,146,635900,1.64437274315667,1.64437274315667,0
2023,147,635900,1.53092913997282,1.53092913997282,0
2023,148,635900,1.79693457581052,1.79693457581052,0
2023,149,635900,2.0199044845661,2.0199044845661,0
2023,150,635900,2.02967423801204,2.02967423801204,0
2023,151,635900,2.04883634245778,2.04883634245778,0
2023,152,635900,2.18553135313531,2.18553135313531,0
2023,153,635900,2.3442642205397,2.3442642205397,0
2023,154,635900,2.67507901378373,2.67507901378373,0
2023,155,635900,3.08483304212774,3.08483304212774,0
2023,156,635900,3.29799029314696,3.29799029314696,0
2023,157,635900,3.27558415841584,3.27558415841584,0
2023,158,635900,3.24087070471753,3.24087070471753,0
2023,159,635900,2.70970549407882,2.70970549407882,0
2023,160,635900,3.66129237041351,3.66129237041351,0
2023,161,635900,3.44206833624538,3.44206833624538,0
2023,162,635900,3.54000038827412,3.54000038827412,0
2023,163,635900,3.71137390797903,3.71137390797903,0
2023,164,635900,3.99180450397981,3.99180450397981,0
2023,165,635900,4.01481556979227,4.01481556979227,0
2023,166,635900,4.26276373519705,4.26276373519705,0
2023,167,635900,4.46710522228693,4.46710522228693,0
2023,168,635900,4.562894583576,4.562894583576,0
2023,169,635900,4.28727819840807,4.28727819840807,0
2023,170,635900,4.52759503009124,4.52759503009124,0
2023,171,635900,4.76771888953601,4.76771888953601,0
2023,172,635900,5.05269675791109,5.05269675791109,0
2023,173,635900,5.46735682391768,5.46735682391768,0
2023,174,635900,5.7442182100563,5.7442182100563,0
2023,175,635900,5.94656629780625,5.94656629780625,0
2023,176,635900,5.85023781789944,5.85023781789944,0
2023,177,635900,5.71596622015143,5.71596622015143,0
2023,178,635900,5.78903009124442,5.78903009124442,0
2023,179,635900,5.80672180159193,5.80672180159193,0
2023,180,635900,5.91712560667832,5.91712560667832,0
2023,181,635900,6.27677014172005,6.27677014172005,0
2023,182,635900,6.20327237429625,6.20327237429625,0
2024,61,635900,-1.79999999999999,-1.79999999999999,97.2
2024,62,635900,-1.79999999999999,-1.79999999999999,96
2024,63,635900,-1.788377014172,-1.788377014172,93.5
2024,64,635900,-1.76301708406134,-1.76301708406134,88.1
2024,65,635900,-1.70966763735197,-1.70966763735197,80.1
2024,66,635900,-1.66637429625315,-1.66637429625315,73
2024,67,635900,-1.68974354494273,-1.68974354494273,66
2024,68,635900,-1.7820776548243,-1.7820776548243,77.6
2024,69,635900,-1.79999999999999,-1.79999999999999,90.5
2024,70,635900,-1.79999999999999,-1.79999999999999,94.5
2024,71,635900,-1.79999767035526,-1.79999767035526,99.2
2024,72,635900,-1.79991457969326,-1.79991457969326,98.2
2024,73,635900,-1.79953426519122,-1.79953426519122,95.8
2024,74,635900,-1.79882741215298,-1.79882741215298,94.8
2024,75,635900,-1.79930673655601,-1.79930673655601,92.1
2024,76,635900,-1.79891846243448,-1.79891846243448,93.7
2024,77,635900,-1.79872976121142,-1.79872976121142,94.2
2024,78,635900,-1.79994214715589,-1.79994214715589,92.4
2024,79,635900,-1.79999999999999,-1.79999999999999,74.7
2024,80,635900,-1.79999262279168,-1.79999262279168,76.8
2024,81,635900,-1.79802096680255,-1.79802096680255,77.2
2024,82,635900,-1.75874373907978,-1.75874373907978,57.6
2024,83,635900,-1.75667695593088,-1.75667695593088,55.2
2024,84,635900,-1.66379654436032,-1.66379654436032,0
2024,85,635900,-1.79999999999999,-1.79999999999999,27.1
2024,86,635900,-1.79999999999999,-1.79999999999999,71.4
2024,87,635900,-1.79999999999999,-1.79999999999999,71.4
2024,88,635900,-1.79999747621819,-1.79999747621819,40.5
2024,89,635900,-1.79999708794408,-1.79999708794408,27.9
2024,90,635900,-1.55471655989128,-1.55471655989128,21.6
2024,91,635900,-1.6019638905067,-1.6019638905067,16.9
2024,92,635900,-1.77313803145019,-1.77313803145019,43.4
2024,93,635900,-1.79999999999999,-1.79999999999999,79.6
2024,94,635900,-1.78022481071636,-1.78022481071636,66.3
2024,95,635900,-1.75689458357599,-1.75689458357599,59
2024,96,635900,-1.74699223451756,-1.74699223451756,42.6
2024,97,635900,-1.77258881770529,-1.77258881770529,42.9
2024,98,635900,-1.7177961560862,-1.7177961560862,31.4
2024,99,635900,-1.71926247330615,-1.71926247330615,33.7
2024,100,635900,-1.77695826053195,-1.77695826053195,61
2024,101,635900,-1.79788487672296,-1.79788487672296,86.2
2024,102,635900,-1.79999999999999,-1.79999999999999,91.5
2024,103,635900,-1.79965909532129,-1.79965909532129,69
2024,104,635900,-1.79999999999999,-1.79999999999999,77.4
2024,105,635900,-1.79999999999999,-1.79999999999999,70.9
2024,106,635900,-1.79999999999999,-1.79999999999999,65.2
2024,107,635900,-1.76583964278781,-1.76583964278781,58
2024,108,635900,-1.68870665890118,-1.68870665890118,51.9
2024,109,635900,-1.72135973597359,-1.72135973597359,58.4
2024,110,635900,-1.76225218404193,-1.76225218404193,57.8
2024,111,635900,-1.65064977674238,-1.65064977674238,50.8
2024,112,635900,-1.28951232770336,-1.28951232770336,43.4
2024,113,635900,-1.27593593476995,-1.27593593476995,46.1
2024,114,635900,-1.29293651718113,-1.29293651718113,19.2
2024,115,635900,-1.28115822170452,-1.28115822170452,0
2024,116,635900,-1.24218326538536,-1.24218326538536,0
2024,117,635900,-1.38858163463405,-1.38858163463405,0
2024,118,635900,-1.40608872063677,-1.40608872063677,0
2024,119,635900,-0.852782372354884,-0.852782372354884,0
2024,120,635900,-0.010429819452534,-0.010429819452534,0
2024,121,635900,0.257797515045622,0.257797515045622,0
2024,122,635900,0.026286158027567,0.026286158027567,0
2024,123,635900,-0.0688767229664148,-0.0688767229664148,0
2024,124,635900,-0.0910446515239763,-0.0910446515239763,0
2024,125,635900,-0.199712677150069,-0.199712677150069,0
2024,126,635900,-0.347119782566493,-0.347119782566493,0
2024,127,635900,-0.465577751892837,-0.465577751892837,0
2024,128,635900,-0.130920209668026,-0.130920209668026,0
2024,129,635900,-0.138752863521647,-0.138752863521647,0
2024,130,635900,-0.180960590176666,-0.180960590176666,0
2024,131,635900,-0.205832847990682,-0.205832847990682,0
2024,132,635900,0.208457775189283,0.208457775189283,0
2024,133,635900,0.478246554067171,0.478246554067171,0
2024,134,635900,0.458172393709958,0.458172393709958,0
2024,135,635900,0.424274703940982,0.424274703940982,0
2024,136,635900,0.503993399339933,0.503993399339933,0
2024,137,635900,0.528158998252767,0.528158998252767,0
2024,138,635900,0.565324597165598,0.565324597165598,0
2024,139,635900,0.680659677732478,0.680659677732478,0
2024,140,635900,0.889006794797126,0.889006794797126,0
2024,141,635900,1.00943020772665,1.00943020772665,0
2024,142,635900,0.974191613278974,0.974191613278974,0
2024,143,635900,0.910809939817511,0.910809939817511,0
2024,144,635900,0.883625703746845,0.883625703746845,0
2024,145,635900,0.95618792467482,0.95618792467482,0
2024,146,635900,1.16652572316055,1.16652572316055,0
2024,147,635900,1.36621937487866,1.36621937487866,0
2024,148,635900,1.60397553873034,1.60397553873034,0
2024,149,635900,1.67265773636187,1.67265773636187,0
2024,150,635900,1.72870316443409,1.72870316443409,0
2024,151,635900,1.61257173364395,1.61257173364395,0
2024,152,635900,1.69318132401475,1.69318132401475,0
2024,153,635900,2.0047456804504,2.0047456804504,0
2024,154,635900,2.10696175499903,2.10696175499903,0
2024,155,635900,2.27705241700641,2.27705241700641,0
2024,156,635900,2.31485342651912,2.31485342651912,0
2024,157,635900,2.16255853232382,2.16255853232382,0
2024,158,635900,2.16632401475441,2.16632401475441,0
2024,159,635900,2.38901184236071,2.38901184236071,0
2024,160,635900,2.86621840419336,2.86621840419336,0
2024,161,635900,3.59311395845467,3.59311395845467,0
2024,162,635900,3.9820910502815,3.9820910502815,0
2024,163,635900,3.94195243642011,3.94195243642011,0
2024,164,635900,4.02254436031838,4.02254436031838,0
2024,165,635900,3.96146107551931,3.96146107551931,0
2024,166,635900,4.30043409046787,4.30043409046787,0
2024,167,635900,4.81976606484178,4.81976606484178,0
2024,168,635900,4.98746437584935,4.98746437584935,0
2024,169,635900,5.2644220539701,5.2644220539701,0
2024,170,635900,5.80963308095515,5.80963308095515,0
2024,171,635900,6.5010875558144,6.5010875558144,0
2024,172,635900,5.87697825664919,5.87697825664919,0
2024,173,635900,5.78794078819647,5.78794078819647,0
2024,174,635900,5.78774898078043,5.78774898078043,0
2024,175,635900,5.86879926227916,5.86879926227916,0
2024,176,635900,5.98046049310813,5.98046049310813,0
2024,177,635900,6.23252999417589,6.23252999417589,0
2024,178,635900,6.42783692486896,6.42783692486896,0
2024,179,635900,6.49488526499709,6.49488526499709,0
2024,180,635900,6.44830110658125,6.44830110658125,0
2024,181,635900,6.39708949718501,6.39708949718501,0
2024,182,635900,6.3548955542613,6.3548955542613,0
2016,61,645931,1.43276159968938,1.43276159968938,0
2016,62,645931,1.50039002135508,1.50039002135508,0
2016,63,645931,1.51203455639682,1.51203455639682,0
2016,64,645931,1.49099301106581,1.49099301106581,0
2016,65,645931,1.43554940788196,1.43554940788196,0
2016,66,645931,1.32305629974762,1.32305629974762,0
2016,67,645931,0.519818287711124,0.519818287711124,0
2016,68,645931,0.480117647058823,0.480117647058823,0
2016,69,645931,0.532569015725102,0.532569015725102,0
2016,70,645931,0.672428654630168,0.672428654630168,0
2016,71,645931,0.831996117258785,0.831996117258785,0
2016,72,645931,0.975349252572315,0.975349252572315,0
2016,73,645931,1.05566530770724,1.05566530770724,0
2016,74,645931,0.913110269850514,0.913110269850514,0
2016,75,645931,0.744465346534653,0.744465346534653,0
2016,76,645931,0.68532479130266,0.68532479130266,0
2016,77,645931,0.625511745292176,0.625511745292176,0
2016,78,645931,0.582808969132207,0.582808969132207,4.5
2016,79,645931,0.514671131819064,0.514671131819064,5.1
2016,80,645931,0.38851271597748,0.38851271597748,13.2
2016,81,645931,0.3956194913609,0.3956194913609,15.8
2016,82,645931,-0.126406717142303,-0.126406717142303,7.2
2016,83,645931,-0.186756746262862,-0.186756746262862,0
2016,84,645931,0.173028344010871,0.173028344010871,0
2016,85,645931,-0.222910696952049,-0.222910696952049,0
2016,86,645931,-0.253761793826442,-0.253761793826442,0
2016,87,645931,-0.108411570568822,-0.108411570568822,0
2016,88,645931,-0.0129052611143472,-0.0129052611143472,0
2016,89,645931,0.153515628033391,0.153515628033391,0
2016,90,645931,0.466847214133177,0.466847214133177,0
2016,91,645931,0.584620656183265,0.584620656183265,0
2016,92,645931,0.917551931663754,0.917551931663754,0
2016,93,645931,1.03938885653271,1.03938885653271,0
2016,94,645931,0.941469811687051,0.941469811687051,0
2016,95,645931,0.874348864298195,0.874348864298195,0
2016,96,645931,0.881157639293341,0.881157639293341,0
2016,97,645931,2.02489768976898,2.02489768976898,0
2016,98,645931,2.03137002523782,2.03137002523782,0
2016,99,645931,2.07869792273345,2.07869792273345,0
2016,100,645931,2.12085032032615,2.12085032032615,0
2016,101,645931,2.12763346922928,2.12763346922928,0
2016,102,645931,2.38184701999612,2.38184701999612,0
2016,103,645931,2.66913550766842,2.66913550766842,0
2016,104,645931,2.67766161910309,2.67766161910309,0
2016,105,645931,2.55137740244612,2.55137740244612,0
2016,106,645931,2.70334905843526,2.70334905843526,0
2016,107,645931,2.76881615220346,2.76881615220346,0
2016,108,645931,2.80137584934964,2.80137584934964,0
2016,109,645931,2.87344069112793,2.87344069112793,0
2016,110,645931,2.88810541642399,2.88810541642399,0
2016,111,645931,2.9692805280528,2.9692805280528,0
2016,112,645931,2.96896796738497,2.96896796738497,0
2016,113,645931,3.25986060959037,3.25986060959037,0
2016,114,645931,3.84650572704329,3.84650572704329,0
2016,115,645931,4.02335099980586,4.02335099980586,0
2016,116,645931,4.07422655794992,4.07422655794992,0
2016,117,645931,4.1175373713842,4.1175373713842,0
2016,118,645931,4.17928227528635,4.17928227528635,0
2016,119,645931,4.20665521258008,4.20665521258008,0
2016,120,645931,4.37667734420501,4.37667734420501,0
2016,121,645931,4.43536866627839,4.43536866627839,0
2016,122,645931,4.40832925645506,4.40832925645506,0
2016,123,645931,4.34753407105417,4.34753407105417,0
2016,124,645931,3.99485944476801,3.99485944476801,0
2016,125,645931,4.06979576781208,4.06979576781208,0
2016,126,645931,4.25903746845273,4.25903746845273,0
2016,127,645931,4.41051815181518,4.41051815181518,0
2016,128,645931,4.6591875364007,4.6591875364007,0
2016,129,645931,4.83710483401282,4.83710483401282,0
2016,130,645931,5.01966569598135,5.01966569598135,0
2016,131,645931,5.06380896913221,5.06380896913221,0
2016,132,645931,4.96960143661426,4.96960143661426,0
2016,133,645931,4.9721920015531,4.9721920015531,0
2016,134,645931,5.07277169481654,5.07277169481654,0
2016,135,645931,5.35551446321103,5.35551446321103,0
2016,136,645931,5.90925509609785,5.90925509609785,0
2016,137,645931,6.35209784507862,6.35209784507862,0
2016,138,645931,6.49287730537759,6.49287730537759,0
2016,139,645931,6.46114929139973,6.46114929139973,0
2016,140,645931,6.41427412152979,6.41427412152979,0
2016,141,645931,6.0392597553873,6.0392597553873,0
2016,142,645931,6.04949446709377,6.04949446709377,0
2016,143,645931,6.09118132401476,6.09118132401476,0
2016,144,645931,7.01070471753057,7.01070471753057,0
2016,145,645931,7.37592952824694,7.37592952824694,0
2016,146,645931,7.43415822170452,7.43415822170452,0
2016,147,645931,7.38078509027374,7.38078509027374,0
2016,148,645931,7.15096563774025,7.15096563774025,0
2016,149,645931,7.20555231993788,7.20555231993788,0
2016,150,645931,7.12775092215105,7.12775092215105,0
2016,151,645931,7.13952999417589,7.13952999417589,0
2016,152,645931,7.05711609396233,7.05711609396233,0
2016,153,645931,7.99735468841002,7.99735468841002,0
2016,154,645931,7.97150980392157,7.97150980392157,0
2016,155,645931,7.93896602601437,7.93896602601437,0
2016,156,645931,7.98488079984469,7.98488079984469,0
2016,157,645931,8.14362861580276,8.14362861580276,0
2016,158,645931,8.53926868569209,8.53926868569209,0
2016,159,645931,8.64375791108523,8.64375791108523,0
2016,160,645931,8.58833022714035,8.58833022714035,0
2016,161,645931,8.68486410405746,8.68486410405746,0
2016,162,645931,8.9664626286158,8.9664626286158,0
2016,163,645931,9.02386856920987,9.02386856920987,0
2016,164,645931,8.83243991457969,8.83243991457969,0
2016,165,645931,9.13101203649776,9.13101203649776,0
2016,166,645931,9.59139662201513,9.59139662201513,0
2016,167,645931,9.81169656377403,9.81169656377403,0
2016,168,645931,10.2447014172005,10.2447014172005,0
2016,169,645931,10.0405812463599,10.0405812463599,0
2016,170,645931,10.0000739662202,10.0000739662202,0
2016,171,645931,10.0506534653465,10.0506534653465,0
2016,172,645931,10.2026377402446,10.2026377402446,0
2016,173,645931,10.2297713065424,10.2297713065424,0
2016,174,645931,10.2505437779072,10.2505437779072,0
2016,175,645931,10.1209433119783,10.1209433119783,0
2016,176,645931,9.96301824888371,9.96301824888371,0
2016,177,645931,10.2873313919627,10.2873313919627,0
2016,178,645931,10.6388002329645,10.6388002329645,0
2016,179,645931,10.7160465928946,10.7160465928946,0
2016,180,645931,10.718977674238,10.718977674238,0
2016,181,645931,10.8152341292953,10.8152341292953,0
2016,182,645931,11.2732032615026,11.2732032615026,0
2017,60,645931,-1.79971325956124,-1.79971325956124,91.1
2017,61,645931,-1.79999999999999,-1.79999999999999,93.3
2017,62,645931,-1.79992215103862,-1.79992215103862,96.5
2017,63,645931,-1.79997825664919,-1.79997825664919,96.4
2017,64,645931,-1.79984915550378,-1.79984915550378,90.4
2017,65,645931,-1.79953640069889,-1.79953640069889,97.3
2017,66,645931,-1.7995131042516,-1.7995131042516,100
2017,67,645931,-1.79955620267909,-1.79955620267909,99.6
2017,68,645931,-1.79958124635993,-1.79958124635993,100
2017,69,645931,-1.79973907979033,-1.79973907979033,100
2017,70,645931,-1.79935779460299,-1.79935779460299,100
2017,71,645931,-1.79752067559695,-1.79752067559695,91.9
2017,72,645931,-1.7961444379732,-1.7961444379732,88.7
2017,73,645931,-1.79924558338185,-1.79924558338185,99
2017,74,645931,-1.79997553873033,-1.79997553873033,91.8
2017,75,645931,-1.7999875752281,-1.7999875752281,86
2017,76,645931,-1.79995437779071,-1.79995437779071,90.7
2017,77,645931,-1.79987303436225,-1.79987303436225,89.6
2017,78,645931,-1.79996777324791,-1.79996777324791,90.3
2017,79,645931,-1.79990040768782,-1.79990040768782,88.6
2017,80,645931,-1.79960046592894,-1.79960046592894,90.3
2017,81,645931,-1.79932576198796,-1.79932576198796,90.7
2017,82,645931,-1.79956183265385,-1.79956183265385,89.4
2017,83,645931,-1.79969442826635,-1.79969442826635,90.5
2017,84,645931,-1.79938225587265,-1.79938225587265,94.8
2017,85,645931,-1.79894505921181,-1.79894505921181,91.4
2017,86,645931,-1.79983576004659,-1.79983576004659,85.5
2017,87,645931,-1.79997359735973,-1.79997359735973,75.7
2017,88,645931,-1.79993826441467,-1.79993826441467,86.3
2017,89,645931,-1.79999999999999,-1.79999999999999,80
2017,90,645931,-1.79374645699863,-1.79374645699863,64.4
2017,91,645931,-1.79793787614053,-1.79793787614053,59.2
2017,92,645931,-1.79999999999999,-1.79999999999999,73.5
2017,93,645931,-1.79999999999999,-1.79999999999999,84.3
2017,94,645931,-1.79999999999999,-1.79999999999999,75.7
2017,95,645931,-1.79999999999999,-1.79999999999999,67.4
2017,96,645931,-1.75846418171229,-1.75846418171229,60.3
2017,97,645931,-1.67775344593283,-1.67775344593283,54.2
2017,98,645931,-1.63900524170064,-1.63900524170064,48.9
2017,99,645931,-1.64231042516016,-1.64231042516016,42.3
2017,100,645931,-1.6421424966026,-1.6421424966026,36.2
2017,101,645931,-1.32543370219375,-1.32543370219375,26.9
2017,102,645931,-0.825518734226365,-0.825518734226365,0
2017,103,645931,-0.536303630363036,-0.536303630363036,0
2017,104,645931,-0.55618248883712,-0.55618248883712,0
2017,105,645931,-0.583688604154534,-0.583688604154534,0
2017,106,645931,-0.571045816346341,-0.571045816346341,0
2017,107,645931,-0.484035721219181,-0.484035721219181,0
2017,108,645931,-0.306735002912057,-0.306735002912057,0
2017,109,645931,-0.204866627839255,-0.204866627839255,0
2017,110,645931,-0.24914191419142,-0.24914191419142,0
2017,111,645931,-0.0561296835565914,-0.0561296835565914,0
2017,112,645931,0.158465346534653,0.158465346534653,0
2017,113,645931,0.26235294117647,0.26235294117647,0
2017,114,645931,0.32001028926422,0.32001028926422,0
2017,115,645931,0.358288487672296,0.358288487672296,0
2017,116,645931,0.451470976509415,0.451470976509415,0
2017,117,645931,0.681744515628032,0.681744515628032,0
2017,118,645931,0.821831489031255,0.821831489031255,0
2017,119,645931,0.86371850126189,0.86371850126189,0
2017,120,645931,0.882211221122112,0.882211221122112,0
2017,121,645931,0.93516501650165,0.93516501650165,0
2017,122,645931,1.3515437779072,1.3515437779072,0
2017,123,645931,1.27103125606678,1.27103125606678,0
2017,124,645931,1.22563696369637,1.22563696369637,0
2017,125,645931,1.2000405746457,1.2000405746457,0
2017,126,645931,1.23759134148709,1.23759134148709,0
2017,127,645931,1.61506212385944,1.61506212385944,0
2017,128,645931,2.14599048728402,2.14599048728402,0
2017,129,645931,2.13450960978451,2.13450960978451,0
